Time,,
2019/10/09,13,CO-2-16330-M6-09_Common-UJ-,,,
2019/10/09 4:00:00,14,CO-2-16330-M6-09_Common-UJ-,,,
2019/10/09 8:00:00,15,CO-2-16330-M6-09_Common-UJ-,,,
2019/10/09 12:00:00,16,CO-2-16330-M6-09_Common-UJ-,,,
2019/10/09 16:00:00,17,CO-2-16330-M6-09_Common-UJ-,,,
2019/10/09 20:00:00,18,CO-2-16330-M6-09_Common-UJ-,,,
