2020.09.22,00:45,104.666,104.667,104.643,104.646,111
2020.09.22,01:00,104.646,104.697,104.643,104.692,770
2020.09.22,01:15,104.692,104.696,104.660,104.665,635
2020.09.22,01:30,104.665,104.678,104.660,104.677,518
2020.09.22,01:45,104.677,104.678,104.653,104.669,671
2020.09.22,02:00,104.670,104.703,104.669,104.686,844
2020.09.22,02:15,104.686,104.687,104.657,104.675,750
2020.09.22,02:30,104.675,104.693,104.674,104.674,851
2020.09.22,02:45,104.674,104.682,104.664,104.682,796
2020.09.22,03:00,104.682,104.742,104.681,104.698,1311
2020.09.22,03:15,104.698,104.700,104.656,104.657,1104
2020.09.22,03:30,104.657,104.734,104.655,104.707,1508
2020.09.22,03:45,104.707,104.708,104.636,104.642,1207
2020.09.22,04:00,104.642,104.660,104.546,104.552,1459
2020.09.22,04:15,104.552,104.566,104.500,104.522,1626
2020.09.22,04:30,104.522,104.524,104.490,104.514,1301
2020.09.22,04:45,104.514,104.522,104.483,104.500,1301
2020.09.22,05:00,104.500,104.501,104.449,104.477,1243
2020.09.22,05:15,104.481,104.500,104.474,104.486,1023
2020.09.22,05:30,104.489,104.532,104.487,104.522,1044
2020.09.22,05:45,104.522,104.547,104.505,104.505,963
2020.09.22,06:00,104.506,104.564,104.500,104.555,1078
2020.09.22,06:15,104.555,104.566,104.536,104.538,1067
2020.09.22,06:30,104.538,104.545,104.513,104.535,926
2020.09.22,06:45,104.536,104.547,104.515,104.526,1002
2020.09.22,07:00,104.526,104.526,104.494,104.499,1162
2020.09.22,07:15,104.498,104.523,104.492,104.512,1075
2020.09.22,07:30,104.512,104.512,104.475,104.488,985
2020.09.22,07:45,104.488,104.529,104.484,104.524,766
2020.09.22,08:00,104.524,104.534,104.508,104.510,974
2020.09.22,08:15,104.510,104.522,104.505,104.518,771
2020.09.22,08:30,104.518,104.533,104.512,104.515,798
2020.09.22,08:45,104.515,104.544,104.512,104.544,973
2020.09.22,09:00,104.544,104.549,104.522,104.540,1186
2020.09.22,09:15,104.539,104.622,104.536,104.621,1524
2020.09.22,09:30,104.621,104.637,104.576,104.578,1470
2020.09.22,09:45,104.577,104.596,104.557,104.573,1135
2020.09.22,10:00,104.574,104.584,104.538,104.574,1512
2020.09.22,10:15,104.574,104.631,104.559,104.610,1497
2020.09.22,10:30,104.610,104.655,104.603,104.641,1586
2020.09.22,10:45,104.641,104.671,104.634,104.666,1566
2020.09.22,11:00,104.665,104.725,104.658,104.714,1637
2020.09.22,11:15,104.714,104.720,104.610,104.619,1586
2020.09.22,11:30,104.621,104.626,104.537,104.537,1854
2020.09.22,11:45,104.539,104.563,104.497,104.540,1462
2020.09.22,12:00,104.541,104.581,104.522,104.568,1381
2020.09.22,12:15,104.568,104.604,104.568,104.587,1297
2020.09.22,12:30,104.587,104.596,104.538,104.546,1271
2020.09.22,12:45,104.547,104.560,104.530,104.549,1282
2020.09.22,13:00,104.546,104.552,104.485,104.512,1492
2020.09.22,13:15,104.512,104.517,104.459,104.462,1480
2020.09.22,13:30,104.463,104.466,104.397,104.420,1600
2020.09.22,13:45,104.420,104.445,104.395,104.430,1356
2020.09.22,14:00,104.432,104.469,104.429,104.455,1293
2020.09.22,14:15,104.455,104.506,104.446,104.505,1301
2020.09.22,14:30,104.505,104.528,104.496,104.497,1242
2020.09.22,14:45,104.497,104.512,104.453,104.496,1591
2020.09.22,15:00,104.496,104.577,104.469,104.563,1633
2020.09.22,15:15,104.564,104.612,104.542,104.608,1746
2020.09.22,15:30,104.608,104.626,104.547,104.550,1733
2020.09.22,15:45,104.549,104.582,104.534,104.537,1364
2020.09.22,16:00,104.537,104.580,104.527,104.566,1685
2020.09.22,16:15,104.565,104.632,104.547,104.607,1477
2020.09.22,16:30,104.606,104.817,104.595,104.803,2037
2020.09.22,16:45,104.802,104.830,104.739,104.769,1829
2020.09.22,17:00,104.773,104.778,104.716,104.730,1804
2020.09.22,17:15,104.733,104.807,104.729,104.780,1638
2020.09.22,17:30,104.781,104.971,104.775,104.955,1946
2020.09.22,17:45,104.955,104.987,104.918,104.968,1938
2020.09.22,18:00,104.968,104.993,104.926,104.966,1969
2020.09.22,18:15,104.965,105.014,104.950,105.004,1643
2020.09.22,18:30,105.007,105.031,104.982,105.016,1426
2020.09.22,18:45,105.016,105.062,105.009,105.042,1467
2020.09.22,19:00,105.043,105.050,105.005,105.035,1411
2020.09.22,19:15,105.035,105.050,104.984,104.987,1270
2020.09.22,19:30,104.987,105.032,104.976,105.009,1153
2020.09.22,19:45,105.009,105.034,104.985,105.014,1185
2020.09.22,20:00,105.015,105.030,104.938,104.947,1217
2020.09.22,20:15,104.946,104.953,104.906,104.909,1244
2020.09.22,20:30,104.909,104.947,104.909,104.939,1298
2020.09.22,20:45,104.939,104.987,104.936,104.980,1321
2020.09.22,21:00,104.980,105.013,104.959,104.971,1388
2020.09.22,21:15,104.970,104.973,104.940,104.945,1020
2020.09.22,21:30,104.947,104.950,104.916,104.929,1053
2020.09.22,21:45,104.929,104.934,104.912,104.922,923
2020.09.22,22:00,104.923,104.974,104.922,104.959,997
2020.09.22,22:15,104.959,104.971,104.950,104.952,1016
2020.09.22,22:30,104.952,104.972,104.944,104.949,960
2020.09.22,22:45,104.949,104.970,104.915,104.916,1090
2020.09.22,23:00,104.917,104.926,104.899,104.911,794
2020.09.22,23:15,104.910,104.926,104.904,104.925,546
2020.09.22,23:30,104.925,104.955,104.925,104.949,626
2020.09.22,23:45,104.949,104.954,104.926,104.927,649
2020.09.23,00:00,104.915,104.965,104.841,104.911,293
2020.09.23,00:15,104.911,104.934,104.904,104.920,376
2020.09.23,00:30,104.921,104.926,104.890,104.908,1474
2020.09.23,00:45,104.908,104.927,104.905,104.927,1878
2020.09.23,01:00,104.927,104.998,104.919,104.986,947
2020.09.23,01:15,104.985,104.986,104.974,104.983,554
2020.09.23,01:30,104.983,104.992,104.980,104.988,625
2020.09.23,01:45,104.985,105.001,104.949,104.949,706
2020.09.23,02:00,104.949,104.977,104.944,104.970,790
2020.09.23,02:15,104.970,104.985,104.970,104.971,742
2020.09.23,02:30,104.971,105.015,104.971,105.012,1142
2020.09.23,02:45,105.012,105.047,105.005,105.043,1414
2020.09.23,03:00,105.044,105.086,105.001,105.018,1732
2020.09.23,03:15,105.018,105.064,105.008,105.063,1147
2020.09.23,03:30,105.059,105.165,105.058,105.132,1493
2020.09.23,03:45,105.134,105.161,105.082,105.098,1735
2020.09.23,04:00,105.096,105.172,105.082,105.152,1354
2020.09.23,04:15,105.151,105.186,105.131,105.133,1320
2020.09.23,04:30,105.131,105.163,105.102,105.157,1095
2020.09.23,04:45,105.157,105.185,105.145,105.182,1139
2020.09.23,05:00,105.180,105.183,105.121,105.138,1050
2020.09.23,05:15,105.141,105.147,105.104,105.121,1007
2020.09.23,05:30,105.122,105.124,105.066,105.079,1172
2020.09.23,05:45,105.080,105.088,105.045,105.072,1191
2020.09.23,06:00,105.071,105.085,105.059,105.081,1209
2020.09.23,06:15,105.081,105.092,105.049,105.062,1162
2020.09.23,06:30,105.062,105.089,105.051,105.084,1047
2020.09.23,06:45,105.083,105.113,105.081,105.094,880
2020.09.23,07:00,105.093,105.111,105.050,105.053,1032
2020.09.23,07:15,105.053,105.077,105.042,105.065,1110
2020.09.23,07:30,105.065,105.069,105.051,105.056,894
2020.09.23,07:45,105.055,105.072,105.046,105.058,930
2020.09.23,08:00,105.058,105.063,105.031,105.053,1057
2020.09.23,08:15,105.053,105.103,105.052,105.101,1077
2020.09.23,08:30,105.101,105.144,105.086,105.096,1134
2020.09.23,08:45,105.097,105.103,105.076,105.095,1002
2020.09.23,09:00,105.094,105.117,105.079,105.111,1444
2020.09.23,09:15,105.112,105.137,105.097,105.112,1390
2020.09.23,09:30,105.113,105.143,105.106,105.129,1217
2020.09.23,09:45,105.129,105.140,105.086,105.097,1197
2020.09.23,10:00,105.096,105.097,104.981,104.999,1540
2020.09.23,10:15,104.998,105.009,104.920,104.940,1921
2020.09.23,10:30,104.937,104.979,104.919,104.951,1848
2020.09.23,10:45,104.951,104.985,104.945,104.955,1366
2020.09.23,11:00,104.955,105.019,104.953,104.991,1394
2020.09.23,11:15,104.991,105.043,104.947,105.038,1357
2020.09.23,11:30,105.038,105.087,105.036,105.064,1453
2020.09.23,11:45,105.064,105.074,105.038,105.066,1246
2020.09.23,12:00,105.067,105.073,104.964,104.981,1509
2020.09.23,12:15,104.980,104.987,104.946,104.982,1453
2020.09.23,12:30,104.982,105.005,104.964,104.967,1294
2020.09.23,12:45,104.967,104.989,104.961,104.984,1364
2020.09.23,13:00,104.984,104.985,104.936,104.938,1119
2020.09.23,13:15,104.937,104.949,104.914,104.937,1214
2020.09.23,13:30,104.937,104.995,104.937,104.986,1200
2020.09.23,13:45,104.987,105.034,104.986,105.010,1193
2020.09.23,14:00,105.011,105.048,105.004,105.010,1125
2020.09.23,14:15,105.010,105.040,104.999,105.005,1143
2020.09.23,14:30,105.006,105.048,104.987,105.044,1167
2020.09.23,14:45,105.044,105.119,105.044,105.119,1554
2020.09.23,15:00,105.120,105.154,105.075,105.122,1474
2020.09.23,15:15,105.122,105.172,105.107,105.140,1409
2020.09.23,15:30,105.139,105.206,105.109,105.186,1401
2020.09.23,15:45,105.186,105.214,105.148,105.164,1635
2020.09.23,16:00,105.163,105.227,105.161,105.198,1010
2020.09.23,16:15,105.197,105.222,105.175,105.195,923
2020.09.23,16:30,105.199,105.208,105.080,105.121,1713
2020.09.23,16:45,105.124,105.178,105.103,105.167,1674
2020.09.23,17:00,105.167,105.191,105.130,105.187,1424
2020.09.23,17:15,105.187,105.266,105.164,105.256,1711
2020.09.23,17:30,105.256,105.341,105.244,105.310,1802
2020.09.23,17:45,105.311,105.338,105.265,105.278,1942
2020.09.23,18:00,105.277,105.293,105.244,105.290,1535
2020.09.23,18:15,105.291,105.309,105.263,105.309,1288
2020.09.23,18:30,105.309,105.364,105.298,105.357,1256
2020.09.23,18:45,105.359,105.363,105.313,105.336,1265
2020.09.23,19:00,105.336,105.360,105.321,105.335,1216
2020.09.23,19:15,105.335,105.346,105.319,105.332,1108
2020.09.23,19:30,105.331,105.372,105.305,105.369,1398
2020.09.23,19:45,105.369,105.416,105.358,105.408,1304
2020.09.23,20:00,105.410,105.420,105.367,105.388,1279
2020.09.23,20:15,105.388,105.388,105.357,105.376,999
2020.09.23,20:30,105.375,105.404,105.347,105.350,1008
2020.09.23,20:45,105.351,105.357,105.317,105.352,1141
2020.09.23,21:00,105.351,105.379,105.339,105.361,1143
2020.09.23,21:15,105.360,105.381,105.343,105.353,1350
2020.09.23,21:30,105.353,105.356,105.334,105.341,1154
2020.09.23,21:45,105.341,105.410,105.341,105.403,1199
2020.09.23,22:00,105.402,105.480,105.400,105.409,1629
2020.09.23,22:15,105.411,105.458,105.401,105.449,1177
2020.09.23,22:30,105.449,105.467,105.397,105.404,1224
2020.09.23,22:45,105.404,105.445,105.354,105.361,1379
2020.09.23,23:00,105.364,105.405,105.359,105.404,867
2020.09.23,23:15,105.404,105.411,105.375,105.379,643
2020.09.23,23:30,105.381,105.385,105.373,105.378,696
2020.09.23,23:45,105.379,105.383,105.343,105.346,745
2020.09.24,00:00,105.361,105.375,105.340,105.354,256
2020.09.24,00:15,105.354,105.375,105.267,105.335,497
2020.09.24,00:30,105.332,105.336,105.309,105.321,452
2020.09.24,00:45,105.321,105.333,105.318,105.327,860
2020.09.24,01:00,105.327,105.359,105.327,105.355,822
2020.09.24,01:15,105.355,105.367,105.350,105.350,632
2020.09.24,01:30,105.350,105.359,105.324,105.329,635
2020.09.24,01:45,105.334,105.349,105.327,105.331,714
2020.09.24,02:00,105.331,105.381,105.330,105.366,990
2020.09.24,02:15,105.366,105.395,105.308,105.308,1304
2020.09.24,02:30,105.308,105.356,105.308,105.356,1319
2020.09.24,02:45,105.356,105.363,105.275,105.300,1060
2020.09.24,03:00,105.299,105.399,105.283,105.397,1715
2020.09.24,03:15,105.396,105.443,105.374,105.425,1593
2020.09.24,03:30,105.425,105.433,105.374,105.422,1194
2020.09.24,03:45,105.422,105.444,105.381,105.387,1374
2020.09.24,04:00,105.390,105.432,105.357,105.373,1425
2020.09.24,04:15,105.373,105.381,105.343,105.377,1229
2020.09.24,04:30,105.378,105.424,105.370,105.406,1233
2020.09.24,04:45,105.406,105.464,105.391,105.461,1413
2020.09.24,05:00,105.460,105.461,105.396,105.424,1224
2020.09.24,05:15,105.424,105.446,105.422,105.424,1025
2020.09.24,05:30,105.426,105.440,105.397,105.403,1049
2020.09.24,05:45,105.403,105.424,105.400,105.403,965
2020.09.24,06:00,105.404,105.418,105.382,105.390,981
2020.09.24,06:15,105.390,105.406,105.385,105.402,982
2020.09.24,06:30,105.404,105.424,105.398,105.412,860
2020.09.24,06:45,105.412,105.436,105.412,105.428,1011
2020.09.24,07:00,105.429,105.431,105.413,105.416,740
2020.09.24,07:15,105.416,105.430,105.407,105.423,814
2020.09.24,07:30,105.423,105.435,105.404,105.434,1076
2020.09.24,07:45,105.435,105.446,105.417,105.437,1166
2020.09.24,08:00,105.436,105.461,105.408,105.411,1276
2020.09.24,08:15,105.410,105.410,105.374,105.405,1161
2020.09.24,08:30,105.405,105.416,105.366,105.366,1239
2020.09.24,08:45,105.367,105.378,105.298,105.301,1378
2020.09.24,09:00,105.298,105.335,105.276,105.306,1583
2020.09.24,09:15,105.306,105.319,105.298,105.316,1160
2020.09.24,09:30,105.316,105.324,105.278,105.287,1237
2020.09.24,09:45,105.286,105.298,105.242,105.251,1360
2020.09.24,10:00,105.252,105.271,105.233,105.242,1703
2020.09.24,10:15,105.241,105.261,105.206,105.239,1413
2020.09.24,10:30,105.239,105.252,105.206,105.223,1451
2020.09.24,10:45,105.222,105.301,105.194,105.289,1610
2020.09.24,11:00,105.289,105.368,105.286,105.355,1607
2020.09.24,11:15,105.354,105.372,105.325,105.325,1521
2020.09.24,11:30,105.326,105.374,105.315,105.358,1437
2020.09.24,11:45,105.358,105.358,105.292,105.334,1430
2020.09.24,12:00,105.335,105.347,105.292,105.296,1261
2020.09.24,12:15,105.297,105.339,105.290,105.325,1177
2020.09.24,12:30,105.326,105.414,105.318,105.408,1597
2020.09.24,12:45,105.408,105.429,105.361,105.371,1406
2020.09.24,13:00,105.371,105.383,105.341,105.378,1396
2020.09.24,13:15,105.378,105.442,105.377,105.422,1372
2020.09.24,13:30,105.421,105.463,105.411,105.432,1430
2020.09.24,13:45,105.432,105.466,105.422,105.460,1404
2020.09.24,14:00,105.461,105.492,105.432,105.471,1477
2020.09.24,14:15,105.471,105.519,105.452,105.465,1530
2020.09.24,14:30,105.464,105.483,105.437,105.441,1261
2020.09.24,14:45,105.441,105.457,105.400,105.416,1381
2020.09.24,15:00,105.416,105.425,105.348,105.381,1617
2020.09.24,15:15,105.378,105.378,105.308,105.369,1443
2020.09.24,15:30,105.367,105.429,105.347,105.425,1745
2020.09.24,15:45,105.426,105.426,105.366,105.398,1728
2020.09.24,16:00,105.398,105.443,105.390,105.433,1730
2020.09.24,16:15,105.432,105.445,105.389,105.390,1644
2020.09.24,16:30,105.389,105.464,105.343,105.458,1955
2020.09.24,16:45,105.458,105.474,105.425,105.457,1594
2020.09.24,17:00,105.457,105.473,105.335,105.387,1935
2020.09.24,17:15,105.387,105.411,105.343,105.376,1663
2020.09.24,17:30,105.376,105.449,105.370,105.413,1527
2020.09.24,17:45,105.413,105.470,105.413,105.469,1813
2020.09.24,18:00,105.470,105.494,105.437,105.466,1684
2020.09.24,18:15,105.468,105.514,105.465,105.481,1530
2020.09.24,18:30,105.481,105.482,105.420,105.453,1564
2020.09.24,18:45,105.453,105.454,105.393,105.406,1434
2020.09.24,19:00,105.406,105.435,105.395,105.423,1533
2020.09.24,19:15,105.423,105.426,105.381,105.396,1272
2020.09.24,19:30,105.395,105.457,105.390,105.425,1322
2020.09.24,19:45,105.425,105.449,105.394,105.448,1240
2020.09.24,20:00,105.450,105.453,105.403,105.405,1280
2020.09.24,20:15,105.404,105.441,105.385,105.427,1421
2020.09.24,20:30,105.427,105.445,105.377,105.382,1307
2020.09.24,20:45,105.381,105.401,105.357,105.393,1477
2020.09.24,21:00,105.392,105.423,105.388,105.400,1205
2020.09.24,21:15,105.400,105.425,105.392,105.394,1199
2020.09.24,21:30,105.394,105.406,105.393,105.405,1151
2020.09.24,21:45,105.405,105.421,105.389,105.405,1316
2020.09.24,22:00,105.405,105.439,105.405,105.411,1254
2020.09.24,22:15,105.411,105.417,105.396,105.397,1559
2020.09.24,22:30,105.396,105.409,105.389,105.399,1106
2020.09.24,22:45,105.400,105.414,105.389,105.411,1124
2020.09.24,23:00,105.412,105.413,105.392,105.395,845
2020.09.24,23:15,105.395,105.402,105.353,105.396,735
2020.09.24,23:30,105.396,105.423,105.389,105.418,664
2020.09.24,23:45,105.418,105.423,105.393,105.397,727
2020.09.25,00:00,105.365,105.402,105.365,105.380,182
2020.09.25,00:15,105.380,105.402,105.378,105.382,259
2020.09.25,00:30,105.382,105.399,105.382,105.393,457
2020.09.25,00:45,105.393,105.398,105.383,105.391,703
2020.09.25,01:00,105.391,105.426,105.387,105.415,815
2020.09.25,01:15,105.414,105.417,105.399,105.401,776
2020.09.25,01:30,105.404,105.411,105.382,105.409,767
2020.09.25,01:45,105.406,105.420,105.397,105.407,688
2020.09.25,02:00,105.405,105.425,105.387,105.404,929
2020.09.25,02:15,105.404,105.429,105.393,105.428,977
2020.09.25,02:30,105.428,105.436,105.418,105.428,1124
2020.09.25,02:45,105.428,105.437,105.417,105.428,1158
2020.09.25,03:00,105.428,105.480,105.425,105.473,1473
2020.09.25,03:15,105.472,105.483,105.452,105.473,1285
2020.09.25,03:30,105.472,105.488,105.444,105.453,1240
2020.09.25,03:45,105.453,105.534,105.451,105.498,1582
2020.09.25,04:00,105.499,105.525,105.480,105.494,1224
2020.09.25,04:15,105.494,105.501,105.435,105.458,1310
2020.09.25,04:30,105.457,105.470,105.434,105.462,1406
2020.09.25,04:45,105.462,105.493,105.444,105.489,1244
2020.09.25,05:00,105.489,105.497,105.462,105.469,1023
2020.09.25,05:15,105.468,105.513,105.463,105.476,1231
2020.09.25,05:30,105.477,105.497,105.465,105.467,1271
2020.09.25,05:45,105.467,105.474,105.450,105.451,1045
2020.09.25,06:00,105.451,105.473,105.448,105.458,1014
2020.09.25,06:15,105.457,105.470,105.448,105.448,934
2020.09.25,06:30,105.448,105.456,105.408,105.423,1034
2020.09.25,06:45,105.423,105.443,105.383,105.404,1192
2020.09.25,07:00,105.405,105.424,105.403,105.420,1027
2020.09.25,07:15,105.420,105.427,105.409,105.409,833
2020.09.25,07:30,105.409,105.423,105.403,105.415,963
2020.09.25,07:45,105.415,105.418,105.376,105.378,1087
2020.09.25,08:00,105.378,105.397,105.373,105.379,1341
2020.09.25,08:15,105.379,105.381,105.322,105.333,1387
2020.09.25,08:30,105.334,105.364,105.332,105.346,1049
2020.09.25,08:45,105.346,105.358,105.336,105.344,1037
2020.09.25,09:00,105.344,105.347,105.291,105.322,1538
2020.09.25,09:15,105.321,105.340,105.296,105.301,1234
2020.09.25,09:30,105.301,105.309,105.263,105.278,1410
2020.09.25,09:45,105.278,105.288,105.230,105.238,1498
2020.09.25,10:00,105.238,105.312,105.235,105.294,1794
2020.09.25,10:15,105.291,105.298,105.257,105.282,1610
2020.09.25,10:30,105.282,105.367,105.275,105.366,1699
2020.09.25,10:45,105.367,105.392,105.353,105.373,1669
2020.09.25,11:00,105.373,105.388,105.351,105.358,1461
2020.09.25,11:15,105.357,105.416,105.352,105.413,1330
2020.09.25,11:30,105.413,105.434,105.397,105.420,1473
2020.09.25,11:45,105.421,105.442,105.410,105.427,1493
2020.09.25,12:00,105.428,105.441,105.392,105.393,1393
2020.09.25,12:15,105.393,105.417,105.374,105.403,1423
2020.09.25,12:30,105.403,105.418,105.395,105.403,1366
2020.09.25,12:45,105.402,105.464,105.401,105.446,1476
2020.09.25,13:00,105.447,105.473,105.435,105.448,1486
2020.09.25,13:15,105.448,105.467,105.424,105.460,1474
2020.09.25,13:30,105.460,105.471,105.442,105.449,1427
2020.09.25,13:45,105.451,105.458,105.425,105.432,1469
2020.09.25,14:00,105.429,105.452,105.395,105.435,1508
2020.09.25,14:15,105.436,105.474,105.433,105.451,1454
2020.09.25,14:30,105.452,105.471,105.447,105.461,1528
2020.09.25,14:45,105.460,105.484,105.450,105.470,1570
2020.09.25,15:00,105.470,105.488,105.452,105.483,1454
2020.09.25,15:15,105.482,105.486,105.467,105.478,1436
2020.09.25,15:30,105.476,105.519,105.470,105.494,1483
2020.09.25,15:45,105.495,105.501,105.447,105.488,1548
2020.09.25,16:00,105.487,105.500,105.448,105.478,1504
2020.09.25,16:15,105.478,105.512,105.470,105.506,1458
2020.09.25,16:30,105.507,105.534,105.494,105.534,1706
2020.09.25,16:45,105.533,105.608,105.533,105.590,1753
2020.09.25,17:00,105.589,105.686,105.565,105.667,1983
2020.09.25,17:15,105.668,105.689,105.626,105.633,1683
2020.09.25,17:30,105.632,105.672,105.626,105.637,1760
2020.09.25,17:45,105.638,105.666,105.605,105.636,1876
2020.09.25,18:00,105.637,105.649,105.597,105.620,1619
2020.09.25,18:15,105.621,105.629,105.600,105.622,1329
2020.09.25,18:30,105.622,105.642,105.613,105.627,1339
2020.09.25,18:45,105.627,105.632,105.569,105.582,1340
2020.09.25,19:00,105.582,105.584,105.538,105.558,1468
2020.09.25,19:15,105.559,105.606,105.556,105.595,1376
2020.09.25,19:30,105.595,105.604,105.581,105.584,1172
2020.09.25,19:45,105.584,105.606,105.575,105.603,1134
2020.09.25,20:00,105.602,105.629,105.596,105.606,1115
2020.09.25,20:15,105.606,105.629,105.601,105.615,1088
2020.09.25,20:30,105.616,105.625,105.575,105.578,877
2020.09.25,20:45,105.578,105.595,105.556,105.585,1087
2020.09.25,21:00,105.584,105.604,105.574,105.600,1230
2020.09.25,21:15,105.601,105.603,105.576,105.591,985
2020.09.25,21:30,105.591,105.629,105.586,105.622,997
2020.09.25,21:45,105.621,105.623,105.581,105.583,1080
2020.09.25,22:00,105.583,105.607,105.582,105.587,1102
2020.09.25,22:15,105.587,105.595,105.581,105.582,1129
2020.09.25,22:30,105.582,105.606,105.580,105.602,993
2020.09.25,22:45,105.603,105.606,105.583,105.593,1113
2020.09.25,23:00,105.594,105.605,105.557,105.558,1150
2020.09.25,23:15,105.559,105.586,105.549,105.571,1060
2020.09.25,23:30,105.571,105.588,105.557,105.569,947
2020.09.25,23:45,105.569,105.572,105.535,105.548,647
2020.09.26,00:45,105.548,105.548,105.548,105.548,1
2020.09.27,23:45,105.548,105.548,105.548,105.548,1
2020.09.28,00:00,105.463,105.594,105.438,105.592,214
2020.09.28,00:15,105.592,105.602,105.574,105.592,206
2020.09.28,00:30,105.592,105.609,105.583,105.603,286
2020.09.28,00:45,105.603,105.646,105.570,105.646,329
2020.09.28,01:00,105.685,105.685,105.572,105.583,903
2020.09.28,01:15,105.583,105.586,105.553,105.557,674
2020.09.28,01:30,105.558,105.575,105.552,105.552,818
2020.09.28,01:45,105.553,105.562,105.534,105.560,827
2020.09.28,02:00,105.559,105.588,105.555,105.561,735
2020.09.28,02:15,105.561,105.573,105.545,105.549,830
2020.09.28,02:30,105.547,105.583,105.547,105.557,702
2020.09.28,02:45,105.557,105.581,105.553,105.570,713
2020.09.28,03:00,105.570,105.582,105.481,105.484,1353
2020.09.28,03:15,105.484,105.526,105.455,105.468,1283
2020.09.28,03:30,105.468,105.476,105.422,105.438,1395
2020.09.28,03:45,105.438,105.439,105.349,105.380,1762
2020.09.28,04:00,105.382,105.427,105.369,105.414,1351
2020.09.28,04:15,105.414,105.444,105.399,105.419,1142
2020.09.28,04:30,105.417,105.486,105.417,105.475,1125
2020.09.28,04:45,105.476,105.507,105.430,105.441,1288
2020.09.28,05:00,105.441,105.462,105.424,105.426,1271
2020.09.28,05:15,105.426,105.430,105.342,105.375,1310
2020.09.28,05:30,105.378,105.386,105.362,105.379,1357
2020.09.28,05:45,105.378,105.381,105.310,105.320,1068
2020.09.28,06:00,105.321,105.355,105.320,105.349,1064
2020.09.28,06:15,105.349,105.359,105.314,105.320,1090
2020.09.28,06:30,105.322,105.337,105.320,105.325,1065
2020.09.28,06:45,105.325,105.348,105.325,105.340,924
2020.09.28,07:00,105.342,105.342,105.323,105.336,1039
2020.09.28,07:15,105.336,105.342,105.322,105.331,908
2020.09.28,07:30,105.332,105.343,105.310,105.312,978
2020.09.28,07:45,105.312,105.322,105.281,105.291,1022
2020.09.28,08:00,105.291,105.307,105.284,105.301,1037
2020.09.28,08:15,105.301,105.316,105.296,105.306,1048
2020.09.28,08:30,105.307,105.307,105.253,105.269,1185
2020.09.28,08:45,105.272,105.289,105.261,105.278,1178
2020.09.28,09:00,105.278,105.303,105.253,105.297,1365
2020.09.28,09:15,105.297,105.306,105.280,105.283,1132
2020.09.28,09:30,105.284,105.364,105.284,105.361,1101
2020.09.28,09:45,105.361,105.381,105.330,105.372,1169
2020.09.28,10:00,105.375,105.412,105.355,105.396,1371
2020.09.28,10:15,105.396,105.404,105.368,105.383,1144
2020.09.28,10:30,105.382,105.390,105.338,105.379,1390
2020.09.28,10:45,105.378,105.381,105.332,105.340,1167
2020.09.28,11:00,105.340,105.409,105.329,105.405,1273
2020.09.28,11:15,105.405,105.439,105.400,105.406,1178
2020.09.28,11:30,105.405,105.405,105.336,105.345,1510
2020.09.28,11:45,105.344,105.367,105.313,105.321,1391
2020.09.28,12:00,105.321,105.324,105.278,105.301,1328
2020.09.28,12:15,105.301,105.319,105.295,105.316,1199
2020.09.28,12:30,105.315,105.337,105.312,105.323,1074
2020.09.28,12:45,105.324,105.341,105.313,105.331,1058
2020.09.28,13:00,105.332,105.348,105.331,105.345,1083
2020.09.28,13:15,105.345,105.359,105.289,105.298,1124
2020.09.28,13:30,105.298,105.330,105.289,105.328,1166
2020.09.28,13:45,105.328,105.347,105.301,105.328,1157
2020.09.28,14:00,105.329,105.337,105.308,105.320,1074
2020.09.28,14:15,105.320,105.353,105.316,105.342,1520
2020.09.28,14:30,105.343,105.400,105.340,105.384,1240
2020.09.28,14:45,105.383,105.391,105.343,105.373,1438
2020.09.28,15:00,105.374,105.417,105.363,105.395,1499
2020.09.28,15:15,105.395,105.410,105.372,105.373,1415
2020.09.28,15:30,105.372,105.456,105.360,105.446,1456
2020.09.28,15:45,105.444,105.480,105.444,105.478,1518
2020.09.28,16:00,105.477,105.505,105.418,105.434,837
2020.09.28,16:15,105.432,105.467,105.416,105.464,1144
2020.09.28,16:30,105.459,105.488,105.432,105.470,1431
2020.09.28,16:45,105.470,105.526,105.466,105.505,1967
2020.09.28,17:00,105.505,105.512,105.454,105.464,1462
2020.09.28,17:15,105.464,105.467,105.427,105.430,1411
2020.09.28,17:30,105.430,105.533,105.430,105.519,1702
2020.09.28,17:45,105.518,105.617,105.504,105.610,1875
2020.09.28,18:00,105.611,105.657,105.557,105.575,1548
2020.09.28,18:15,105.575,105.613,105.568,105.592,1164
2020.09.28,18:30,105.591,105.596,105.545,105.574,1259
2020.09.28,18:45,105.573,105.573,105.492,105.500,1249
2020.09.28,19:00,105.502,105.554,105.494,105.546,1355
2020.09.28,19:15,105.546,105.563,105.531,105.548,1111
2020.09.28,19:30,105.547,105.560,105.542,105.558,1062
2020.09.28,19:45,105.557,105.584,105.539,105.547,1078
2020.09.28,20:00,105.548,105.560,105.532,105.552,1091
2020.09.28,20:15,105.552,105.557,105.529,105.536,949
2020.09.28,20:30,105.537,105.544,105.493,105.499,1310
2020.09.28,20:45,105.499,105.522,105.498,105.521,1413
2020.09.28,21:00,105.521,105.548,105.508,105.533,1360
2020.09.28,21:15,105.531,105.535,105.510,105.527,1080
