2020.11.10,12:00,1.18055,1.18087,1.17789,1.17794,7635
2020.11.10,13:00,1.17793,1.18069,1.17791,1.17998,6338
2020.11.10,14:00,1.17999,1.18188,1.17945,1.18087,6628
2020.11.10,15:00,1.18086,1.18137,1.17922,1.18094,7532
2020.11.10,16:00,1.18092,1.18256,1.18002,1.18127,8692
2020.11.10,17:00,1.18126,1.18332,1.18064,1.18197,9499
2020.11.10,18:00,1.18194,1.18222,1.18018,1.18090,7229
2020.11.10,19:00,1.18089,1.18214,1.18074,1.18188,5955
2020.11.10,20:00,1.18187,1.18229,1.18145,1.18198,5034
2020.11.10,21:00,1.18198,1.18250,1.18120,1.18129,5790
2020.11.10,22:00,1.18128,1.18146,1.18022,1.18076,5104
2020.11.10,23:00,1.18075,1.18176,1.18035,1.18115,3413
2020.11.11,00:00,1.18157,1.18203,1.18105,1.18177,2326
2020.11.11,01:00,1.18177,1.18195,1.18158,1.18175,3800
2020.11.11,02:00,1.18174,1.18252,1.18160,1.18169,4442
2020.11.11,03:00,1.18166,1.18273,1.18162,1.18260,5008
2020.11.11,04:00,1.18261,1.18273,1.18205,1.18240,4706
2020.11.11,05:00,1.18240,1.18317,1.18230,1.18260,4578
2020.11.11,06:00,1.18261,1.18279,1.18218,1.18219,3310
2020.11.11,07:00,1.18219,1.18251,1.18202,1.18238,2833
2020.11.11,08:00,1.18239,1.18258,1.18158,1.18231,3697
2020.11.11,09:00,1.18229,1.18272,1.18060,1.18071,5284
2020.11.11,10:00,1.18072,1.18090,1.17831,1.17881,6831
2020.11.11,11:00,1.17882,1.17990,1.17789,1.17920,7060
2020.11.11,12:00,1.17920,1.17960,1.17740,1.17841,6094
2020.11.11,13:00,1.17841,1.17911,1.17613,1.17675,5887
2020.11.11,14:00,1.17677,1.17718,1.17527,1.17715,6233
2020.11.11,15:00,1.17714,1.17733,1.17529,1.17576,6301
2020.11.11,16:00,1.17576,1.17628,1.17447,1.17513,6175
2020.11.11,17:00,1.17513,1.17584,1.17445,1.17568,6284
2020.11.11,18:00,1.17569,1.17669,1.17552,1.17650,5351
2020.11.11,19:00,1.17650,1.17732,1.17617,1.17720,4471
2020.11.11,20:00,1.17720,1.17769,1.17700,1.17716,3954
2020.11.11,21:00,1.17717,1.17743,1.17682,1.17728,4233
2020.11.11,22:00,1.17727,1.17802,1.17691,1.17794,3877
2020.11.11,23:00,1.17794,1.17813,1.17770,1.17773,2836
2020.11.12,00:00,1.17755,1.17787,1.17741,1.17768,2260
2020.11.12,01:00,1.17764,1.17789,1.17743,1.17782,2596
2020.11.12,02:00,1.17783,1.17805,1.17722,1.17784,3634
2020.11.12,03:00,1.17784,1.17873,1.17750,1.17811,4851
2020.11.12,04:00,1.17811,1.17824,1.17767,1.17796,4109
2020.11.12,05:00,1.17796,1.17804,1.17714,1.17724,4303
2020.11.12,06:00,1.17724,1.17753,1.17683,1.17691,3985
2020.11.12,07:00,1.17689,1.17731,1.17668,1.17727,4188
2020.11.12,08:00,1.17728,1.17733,1.17576,1.17644,5134
2020.11.12,09:00,1.17643,1.17742,1.17618,1.17690,5617
2020.11.12,10:00,1.17690,1.17914,1.17690,1.17881,6717
2020.11.12,11:00,1.17881,1.18111,1.17830,1.18082,6418
2020.11.12,12:00,1.18082,1.18192,1.18077,1.18093,5798
2020.11.12,13:00,1.18093,1.18222,1.18072,1.18093,5179
2020.11.12,14:00,1.18093,1.18119,1.17907,1.17972,5933
2020.11.12,15:00,1.17978,1.18116,1.17890,1.18084,6863
2020.11.12,16:00,1.18085,1.18124,1.17863,1.17956,7081
2020.11.12,17:00,1.17957,1.18149,1.17917,1.18095,7446
2020.11.12,18:00,1.18096,1.18166,1.18084,1.18132,6051
2020.11.12,19:00,1.18132,1.18140,1.17976,1.17990,5571
2020.11.12,20:00,1.17990,1.18095,1.17951,1.18093,5225
2020.11.12,21:00,1.18093,1.18104,1.18002,1.18050,5325
2020.11.12,22:00,1.18051,1.18064,1.17980,1.18060,5159
2020.11.12,23:00,1.18060,1.18082,1.18016,1.18041,2913
2020.11.13,00:00,1.18015,1.18064,1.18015,1.18054,1724
2020.11.13,01:00,1.18054,1.18069,1.18020,1.18032,3581
2020.11.13,02:00,1.18032,1.18127,1.18028,1.18062,4150
2020.11.13,03:00,1.18062,1.18124,1.18057,1.18077,4918
2020.11.13,04:00,1.18075,1.18075,1.17999,1.18035,4626
2020.11.13,05:00,1.18035,1.18057,1.17997,1.18011,4001
2020.11.13,06:00,1.18010,1.18046,1.17985,1.18027,3546
2020.11.13,07:00,1.18029,1.18088,1.18022,1.18054,3925
2020.11.13,08:00,1.18057,1.18082,1.18023,1.18062,3909
2020.11.13,09:00,1.18064,1.18169,1.17998,1.18145,5341
2020.11.13,10:00,1.18146,1.18217,1.18078,1.18130,6172
2020.11.13,11:00,1.18129,1.18262,1.18059,1.18260,6006
2020.11.13,12:00,1.18263,1.18334,1.18198,1.18252,5244
2020.11.13,13:00,1.18250,1.18294,1.18141,1.18168,5214
2020.11.13,14:00,1.18168,1.18184,1.18108,1.18154,4767
2020.11.13,15:00,1.18153,1.18254,1.18074,1.18196,5587
2020.11.13,16:00,1.18197,1.18247,1.18126,1.18158,5987
2020.11.13,17:00,1.18157,1.18307,1.18136,1.18190,6351
2020.11.13,18:00,1.18191,1.18282,1.18168,1.18228,5004
2020.11.13,19:00,1.18228,1.18305,1.18218,1.18254,4199
2020.11.13,20:00,1.18254,1.18321,1.18233,1.18241,4174
2020.11.13,21:00,1.18241,1.18339,1.18232,1.18317,4364
2020.11.13,22:00,1.18315,1.18344,1.18296,1.18317,4279
2020.11.13,23:00,1.18317,1.18364,1.18308,1.18308,2619
2020.11.14,00:00,1.18308,1.18308,1.18308,1.18308,1
2020.11.15,23:00,1.18308,1.18308,1.18308,1.18308,1
2020.11.16,00:00,1.18360,1.18402,1.18299,1.18358,1360
2020.11.16,01:00,1.18363,1.18478,1.18359,1.18437,3670
2020.11.16,02:00,1.18437,1.18443,1.18363,1.18387,4105
2020.11.16,03:00,1.18387,1.18479,1.18373,1.18471,4458
2020.11.16,04:00,1.18470,1.18491,1.18442,1.18490,3920
2020.11.16,05:00,1.18489,1.18533,1.18485,1.18513,3742
2020.11.16,06:00,1.18513,1.18537,1.18499,1.18507,2922
2020.11.16,07:00,1.18508,1.18519,1.18460,1.18461,3625
2020.11.16,08:00,1.18461,1.18505,1.18454,1.18505,3733
2020.11.16,09:00,1.18502,1.18559,1.18433,1.18550,4973
2020.11.16,10:00,1.18549,1.18679,1.18527,1.18583,5700
2020.11.16,11:00,1.18582,1.18596,1.18394,1.18441,5543
2020.11.16,12:00,1.18441,1.18466,1.18341,1.18431,5679
2020.11.16,13:00,1.18430,1.18480,1.18248,1.18284,6544
2020.11.16,14:00,1.18284,1.18484,1.18244,1.18324,8934
2020.11.16,15:00,1.18325,1.18338,1.18132,1.18201,7642
2020.11.16,16:00,1.18202,1.18340,1.18177,1.18257,7335
2020.11.16,17:00,1.18258,1.18410,1.18199,1.18341,6337
2020.11.16,18:00,1.18342,1.18445,1.18337,1.18427,5130
2020.11.16,19:00,1.18427,1.18431,1.18377,1.18409,4254
2020.11.16,20:00,1.18409,1.18456,1.18357,1.18388,4307
2020.11.16,21:00,1.18388,1.18454,1.18370,1.18416,4187
2020.11.16,22:00,1.18417,1.18515,1.18414,1.18513,3694
2020.11.16,23:00,1.18512,1.18558,1.18481,1.18530,2885
2020.11.17,00:00,1.18510,1.18556,1.18500,1.18548,1555
2020.11.17,01:00,1.18550,1.18598,1.18544,1.18583,3558
2020.11.17,02:00,1.18583,1.18636,1.18576,1.18633,3986
2020.11.17,03:00,1.18633,1.18655,1.18588,1.18589,4446
2020.11.17,04:00,1.18589,1.18659,1.18581,1.18615,3837
2020.11.17,05:00,1.18614,1.18616,1.18580,1.18593,3378
2020.11.17,06:00,1.18593,1.18598,1.18566,1.18580,3178
2020.11.17,07:00,1.18582,1.18583,1.18531,1.18552,3515
2020.11.17,08:00,1.18552,1.18575,1.18505,1.18548,4329
2020.11.17,09:00,1.18549,1.18587,1.18451,1.18453,5081
2020.11.17,10:00,1.18452,1.18746,1.18421,1.18731,6726
2020.11.17,11:00,1.18731,1.18741,1.18640,1.18669,6142
2020.11.17,12:00,1.18669,1.18760,1.18642,1.18738,5484
2020.11.17,13:00,1.18738,1.18846,1.18737,1.18767,5455
2020.11.17,14:00,1.18764,1.18802,1.18656,1.18796,5531
2020.11.17,15:00,1.18798,1.18928,1.18718,1.18849,6602
2020.11.17,16:00,1.18849,1.18849,1.18658,1.18705,6755
2020.11.17,17:00,1.18706,1.18756,1.18569,1.18751,7224
2020.11.17,18:00,1.18751,1.18765,1.18595,1.18602,5919
2020.11.17,19:00,1.18602,1.18648,1.18564,1.18621,5160
2020.11.17,20:00,1.18620,1.18677,1.18615,1.18666,4337
2020.11.17,21:00,1.18665,1.18683,1.18624,1.18631,4230
2020.11.17,22:00,1.18634,1.18651,1.18604,1.18644,4377
2020.11.17,23:00,1.18642,1.18654,1.18595,1.18597,3175
2020.11.18,00:00,1.18616,1.18641,1.18604,1.18617,1536
2020.11.18,01:00,1.18613,1.18632,1.18597,1.18627,2947
2020.11.18,02:00,1.18627,1.18649,1.18545,1.18579,4062
2020.11.18,03:00,1.18578,1.18583,1.18494,1.18537,4724
2020.11.18,04:00,1.18536,1.18591,1.18526,1.18579,3809
2020.11.18,05:00,1.18579,1.18612,1.18564,1.18612,3556
2020.11.18,06:00,1.18612,1.18687,1.18595,1.18672,3697
2020.11.18,07:00,1.18672,1.18762,1.18661,1.18725,4526
2020.11.18,08:00,1.18724,1.18775,1.18684,1.18758,4319
2020.11.18,09:00,1.18758,1.18852,1.18748,1.18815,5751
2020.11.18,10:00,1.18813,1.18899,1.18750,1.18772,6320
2020.11.18,11:00,1.18771,1.18882,1.18752,1.18873,5288
2020.11.18,12:00,1.18872,1.18872,1.18711,1.18760,5260
2020.11.18,13:00,1.18759,1.18778,1.18686,1.18713,5563
2020.11.18,14:00,1.18711,1.18715,1.18603,1.18662,6273
2020.11.18,15:00,1.18661,1.18687,1.18506,1.18584,6504
2020.11.18,16:00,1.18585,1.18719,1.18532,1.18648,6201
2020.11.18,17:00,1.18647,1.18758,1.18627,1.18739,6581
2020.11.18,18:00,1.18740,1.18757,1.18617,1.18680,5175
2020.11.18,19:00,1.18679,1.18709,1.18633,1.18686,4670
2020.11.18,20:00,1.18685,1.18692,1.18634,1.18643,4422
2020.11.18,21:00,1.18642,1.18668,1.18574,1.18627,4404
2020.11.18,22:00,1.18628,1.18660,1.18518,1.18518,4511
2020.11.18,23:00,1.18519,1.18554,1.18483,1.18532,2924
2020.11.19,00:00,1.18512,1.18564,1.18500,1.18501,1438
2020.11.19,01:00,1.18503,1.18526,1.18439,1.18442,2739
2020.11.19,02:00,1.18442,1.18442,1.18310,1.18360,5051
2020.11.19,03:00,1.18362,1.18425,1.18326,1.18418,4584
2020.11.19,04:00,1.18418,1.18502,1.18417,1.18446,4585
2020.11.19,05:00,1.18445,1.18474,1.18401,1.18410,3870
2020.11.19,06:00,1.18410,1.18468,1.18402,1.18461,3584
2020.11.19,07:00,1.18461,1.18512,1.18418,1.18494,3709
2020.11.19,08:00,1.18494,1.18510,1.18445,1.18499,4266
2020.11.19,09:00,1.18499,1.18512,1.18414,1.18433,5268
2020.11.19,10:00,1.18434,1.18489,1.18210,1.18258,6905
2020.11.19,11:00,1.18257,1.18346,1.18217,1.18287,6362
2020.11.19,12:00,1.18283,1.18313,1.18152,1.18263,6225
2020.11.19,13:00,1.18263,1.18375,1.18220,1.18371,5425
2020.11.19,14:00,1.18371,1.18405,1.18312,1.18349,5053
2020.11.19,15:00,1.18353,1.18355,1.18265,1.18292,6106
2020.11.19,16:00,1.18295,1.18323,1.18176,1.18302,6994
2020.11.19,17:00,1.18303,1.18446,1.18275,1.18387,7109
2020.11.19,18:00,1.18387,1.18437,1.18337,1.18412,5637
2020.11.19,19:00,1.18412,1.18498,1.18398,1.18454,4701
2020.11.19,20:00,1.18453,1.18532,1.18453,1.18529,4169
2020.11.19,21:00,1.18527,1.18748,1.18522,1.18747,4821
2020.11.19,22:00,1.18748,1.18793,1.18731,1.18777,4576
2020.11.19,23:00,1.18778,1.18815,1.18718,1.18724,3162
2020.11.20,00:00,1.18748,1.18751,1.18676,1.18691,1607
2020.11.20,01:00,1.18698,1.18712,1.18642,1.18645,3706
2020.11.20,02:00,1.18645,1.18739,1.18645,1.18737,4154
2020.11.20,03:00,1.18737,1.18773,1.18729,1.18757,4531
2020.11.20,04:00,1.18757,1.18759,1.18696,1.18721,3849
2020.11.20,05:00,1.18722,1.18779,1.18715,1.18746,3950
2020.11.20,06:00,1.18747,1.18852,1.18736,1.18836,3855
2020.11.20,07:00,1.18836,1.18898,1.18803,1.18832,4681
2020.11.20,08:00,1.18829,1.18878,1.18798,1.18828,4476
2020.11.20,09:00,1.18825,1.18852,1.18651,1.18687,5677
2020.11.20,10:00,1.18687,1.18732,1.18648,1.18722,6275
2020.11.20,11:00,1.18722,1.18722,1.18551,1.18583,6612
2020.11.20,12:00,1.18582,1.18589,1.18504,1.18535,5767
2020.11.20,13:00,1.18534,1.18740,1.18515,1.18729,5697
2020.11.20,14:00,1.18728,1.18773,1.18669,1.18708,5140
2020.11.20,15:00,1.18708,1.18710,1.18556,1.18668,5762
2020.11.20,16:00,1.18668,1.18747,1.18660,1.18683,5999
2020.11.20,17:00,1.18683,1.18727,1.18491,1.18533,6172
2020.11.20,18:00,1.18533,1.18621,1.18522,1.18553,5087
2020.11.20,19:00,1.18554,1.18568,1.18496,1.18532,4552
2020.11.20,20:00,1.18532,1.18584,1.18488,1.18567,4302
2020.11.20,21:00,1.18566,1.18577,1.18537,1.18573,3963
2020.11.20,22:00,1.18573,1.18606,1.18560,1.18571,4249
2020.11.20,23:00,1.18571,1.18626,1.18564,1.18564,3258
2020.11.21,00:00,1.18564,1.18564,1.18564,1.18564,1
2020.11.22,23:00,1.18564,1.18564,1.18564,1.18564,1
2020.11.23,00:00,1.18521,1.18582,1.18500,1.18572,2031
2020.11.23,01:00,1.18576,1.18651,1.18560,1.18646,3228
2020.11.23,02:00,1.18646,1.18725,1.18628,1.18710,3295
2020.11.23,03:00,1.18709,1.18770,1.18708,1.18757,3717
2020.11.23,04:00,1.18755,1.18756,1.18710,1.18734,2867
2020.11.23,05:00,1.18736,1.18750,1.18712,1.18714,2656
2020.11.23,06:00,1.18714,1.18722,1.18705,1.18721,2317
2020.11.23,07:00,1.18722,1.18760,1.18710,1.18757,2693
2020.11.23,08:00,1.18756,1.18777,1.18713,1.18740,3188
2020.11.23,09:00,1.18739,1.18779,1.18662,1.18670,5083
2020.11.23,10:00,1.18671,1.18749,1.18621,1.18714,5970
2020.11.23,11:00,1.18719,1.18819,1.18691,1.18767,5651
2020.11.23,12:00,1.18766,1.18975,1.18745,1.18945,5150
2020.11.23,13:00,1.18944,1.19047,1.18912,1.19029,5982
2020.11.23,14:00,1.19029,1.19048,1.18971,1.19015,5050
2020.11.23,15:00,1.19015,1.19035,1.18892,1.18985,5326
2020.11.23,16:00,1.18986,1.18995,1.18638,1.18676,6556
2020.11.23,17:00,1.18676,1.18676,1.18116,1.18159,9014
2020.11.23,18:00,1.18155,1.18261,1.17992,1.18249,7118
2020.11.23,19:00,1.18248,1.18415,1.18238,1.18403,5018
2020.11.23,20:00,1.18404,1.18439,1.18385,1.18412,4300
2020.11.23,21:00,1.18413,1.18449,1.18340,1.18408,4434
2020.11.23,22:00,1.18408,1.18469,1.18361,1.18372,4172
2020.11.23,23:00,1.18372,1.18412,1.18361,1.18397,2591
2020.11.24,00:00,1.18388,1.18396,1.18330,1.18375,1297
2020.11.24,01:00,1.18381,1.18465,1.18375,1.18413,3349
2020.11.24,02:00,1.18414,1.18427,1.18375,1.18377,3714
2020.11.24,03:00,1.18378,1.18464,1.18378,1.18410,4881
2020.11.24,04:00,1.18409,1.18469,1.18406,1.18454,4016
2020.11.24,05:00,1.18453,1.18464,1.18409,1.18439,4109
2020.11.24,06:00,1.18441,1.18540,1.18427,1.18531,3621
2020.11.24,07:00,1.18530,1.18531,1.18482,1.18509,4333
2020.11.24,08:00,1.18511,1.18560,1.18492,1.18512,4301
2020.11.24,09:00,1.18515,1.18549,1.18450,1.18470,4831
2020.11.24,10:00,1.18471,1.18780,1.18470,1.18723,6948
2020.11.24,11:00,1.18724,1.18894,1.18696,1.18825,6073
2020.11.24,12:00,1.18826,1.18930,1.18780,1.18795,5914
2020.11.24,13:00,1.18796,1.18839,1.18652,1.18665,5637
2020.11.24,14:00,1.18662,1.18751,1.18601,1.18671,5797
2020.11.24,15:00,1.18672,1.18746,1.18494,1.18533,5987
2020.11.24,16:00,1.18532,1.18663,1.18404,1.18634,7485
2020.11.24,17:00,1.18635,1.18812,1.18548,1.18726,7035
2020.11.24,18:00,1.18728,1.18855,1.18682,1.18729,5935
2020.11.24,19:00,1.18731,1.18740,1.18643,1.18716,4819
2020.11.24,20:00,1.18717,1.18805,1.18667,1.18804,4265
2020.11.24,21:00,1.18804,1.18837,1.18743,1.18822,4236
2020.11.24,22:00,1.18822,1.18930,1.18814,1.18916,4440
2020.11.24,23:00,1.18913,1.18951,1.18871,1.18910,3130
2020.11.25,00:00,1.18911,1.18949,1.18906,1.18909,1498
2020.11.25,01:00,1.18909,1.18967,1.18886,1.18964,3334
2020.11.25,02:00,1.18967,1.19007,1.18936,1.18958,4125
2020.11.25,03:00,1.18958,1.19052,1.18954,1.18972,4925
2020.11.25,04:00,1.18972,1.19047,1.18946,1.19037,4895
2020.11.25,05:00,1.19038,1.19081,1.19019,1.19055,4550
2020.11.25,06:00,1.19057,1.19092,1.19032,1.19033,3891
2020.11.25,07:00,1.19034,1.19066,1.18951,1.18969,4596
2020.11.25,08:00,1.18969,1.19007,1.18902,1.18967,4683
2020.11.25,09:00,1.18967,1.19134,1.18931,1.19058,5856
2020.11.25,10:00,1.19059,1.19287,1.19001,1.19089,7681
2020.11.25,11:00,1.19090,1.19091,1.18909,1.19037,6671
2020.11.25,12:00,1.19037,1.19037,1.18920,1.18935,5567
2020.11.25,13:00,1.18930,1.18986,1.18811,1.18813,5657
2020.11.25,14:00,1.18811,1.18956,1.18809,1.18947,5219
2020.11.25,15:00,1.18947,1.19142,1.18883,1.19032,6171
2020.11.25,16:00,1.19034,1.19146,1.18907,1.19066,6770
2020.11.25,17:00,1.19066,1.19253,1.18940,1.19009,7350
2020.11.25,18:00,1.19009,1.19099,1.18974,1.19064,5879
2020.11.25,19:00,1.19066,1.19203,1.19051,1.19147,4849
2020.11.25,20:00,1.19149,1.19198,1.19129,1.19152,4054
2020.11.25,21:00,1.19154,1.19215,1.19070,1.19144,4907
2020.11.25,22:00,1.19143,1.19236,1.19126,1.19226,4287
2020.11.25,23:00,1.19227,1.19229,1.19103,1.19114,2901
2020.11.26,00:00,1.19138,1.19168,1.19115,1.19137,1979
2020.11.26,01:00,1.19137,1.19172,1.19135,1.19156,2594
2020.11.26,02:00,1.19156,1.19251,1.19155,1.19213,3242
2020.11.26,03:00,1.19213,1.19282,1.19212,1.19257,3576
2020.11.26,04:00,1.19257,1.19268,1.19203,1.19263,3369
2020.11.26,05:00,1.19264,1.19276,1.19216,1.19226,3191
2020.11.26,06:00,1.19226,1.19267,1.19214,1.19233,2795
2020.11.26,07:00,1.19233,1.19270,1.19192,1.19251,2965
2020.11.26,08:00,1.19254,1.19377,1.19250,1.19339,3417
2020.11.26,09:00,1.19340,1.19398,1.19284,1.19289,3995
2020.11.26,10:00,1.19255,1.19334,1.19138,1.19145,4689
2020.11.26,11:00,1.19145,1.19236,1.19010,1.19026,5622
2020.11.26,12:00,1.19024,1.19136,1.19006,1.19067,4948
2020.11.26,13:00,1.19065,1.19112,1.19005,1.19019,4447
2020.11.26,14:00,1.19018,1.19040,1.18843,1.18949,5143
2020.11.26,15:00,1.18953,1.19018,1.18939,1.18971,4756
2020.11.26,16:00,1.18970,1.19023,1.18922,1.18998,4921
2020.11.26,17:00,1.18997,1.19056,1.18948,1.18999,5143
2020.11.26,18:00,1.18999,1.19090,1.18999,1.19081,4553
2020.11.26,19:00,1.19083,1.19138,1.19043,1.19121,3906
2020.11.26,20:00,1.19120,1.19135,1.19086,1.19126,2724
2020.11.26,21:00,1.19126,1.19175,1.19120,1.19137,2799
2020.11.26,22:00,1.19136,1.19147,1.19115,1.19115,2729
2020.11.26,23:00,1.19115,1.19121,1.19074,1.19114,2976
2020.11.27,00:00,1.19094,1.19125,1.19060,1.19087,1554
2020.11.27,01:00,1.19092,1.19119,1.19084,1.19100,2299
2020.11.27,02:00,1.19100,1.19135,1.19085,1.19127,3022
2020.11.27,03:00,1.19128,1.19140,1.19103,1.19126,3820
2020.11.27,04:00,1.19127,1.19139,1.19091,1.19138,3597
2020.11.27,05:00,1.19138,1.19230,1.19131,1.19227,3868
2020.11.27,06:00,1.19226,1.19240,1.19217,1.19235,3023
2020.11.27,07:00,1.19235,1.19276,1.19219,1.19257,3233
2020.11.27,08:00,1.19258,1.19279,1.19231,1.19237,3636
2020.11.27,09:00,1.19239,1.19290,1.19181,1.19266,4842
2020.11.27,10:00,1.19266,1.19318,1.19200,1.19302,5937
2020.11.27,11:00,1.19301,1.19308,1.19137,1.19218,5429
2020.11.27,12:00,1.19219,1.19247,1.19152,1.19220,5203
2020.11.27,13:00,1.19222,1.19261,1.19188,1.19217,4971
2020.11.27,14:00,1.19216,1.19248,1.19131,1.19237,5259
2020.11.27,15:00,1.19237,1.19381,1.19195,1.19356,6230
2020.11.27,16:00,1.19356,1.19450,1.19305,1.19422,6316
2020.11.27,17:00,1.19423,1.19503,1.19336,1.19434,6577
2020.11.27,18:00,1.19433,1.19607,1.19423,1.19528,6458
2020.11.27,19:00,1.19529,1.19560,1.19495,1.19556,4779
2020.11.27,20:00,1.19556,1.19561,1.19489,1.19549,3389
2020.11.27,21:00,1.19549,1.19620,1.19542,1.19564,3306
2020.11.27,22:00,1.19565,1.19608,1.19551,1.19593,3019
2020.11.27,23:00,1.19596,1.19621,1.19579,1.19584,3084
2020.11.28,00:00,1.19584,1.19584,1.19584,1.19584,1
2020.11.29,23:00,1.19584,1.19584,1.19584,1.19584,1
2020.11.30,00:00,1.19589,1.19672,1.19589,1.19650,1646
2020.11.30,01:00,1.19650,1.19728,1.19624,1.19711,3334
2020.11.30,02:00,1.19713,1.19713,1.19632,1.19697,3850
2020.11.30,03:00,1.19698,1.19731,1.19677,1.19730,4280
2020.11.30,04:00,1.19730,1.19730,1.19647,1.19677,3918
2020.11.30,05:00,1.19677,1.19728,1.19662,1.19673,3698
2020.11.30,06:00,1.19673,1.19695,1.19643,1.19671,3281
2020.11.30,07:00,1.19672,1.19739,1.19672,1.19711,3891
2020.11.30,08:00,1.19711,1.19755,1.19620,1.19623,4455
2020.11.30,09:00,1.19621,1.19733,1.19611,1.19729,5690
2020.11.30,10:00,1.19729,1.19827,1.19668,1.19769,6633
2020.11.30,11:00,1.19770,1.19841,1.19696,1.19835,5829
2020.11.30,12:00,1.19836,1.19841,1.19789,1.19837,4990
2020.11.30,13:00,1.19837,1.19892,1.19826,1.19867,4712
2020.11.30,14:00,1.19869,1.19913,1.19721,1.19750,5553
2020.11.30,15:00,1.19752,1.19889,1.19723,1.19854,5607
2020.11.30,16:00,1.19855,1.19981,1.19798,1.19937,6688
2020.11.30,17:00,1.19938,1.20022,1.19544,1.19627,8518
2020.11.30,18:00,1.19627,1.19644,1.19419,1.19466,8148
2020.11.30,19:00,1.19464,1.19538,1.19410,1.19534,5927
2020.11.30,20:00,1.19536,1.19584,1.19494,1.19510,4580
2020.11.30,21:00,1.19508,1.19515,1.19415,1.19463,4489
2020.11.30,22:00,1.19462,1.19464,1.19262,1.19265,4579
2020.11.30,23:00,1.19267,1.19297,1.19232,1.19240,3336
2020.12.01,00:00,1.19273,1.19339,1.19248,1.19292,2311
2020.12.01,01:00,1.19289,1.19377,1.19284,1.19364,3597
2020.12.01,02:00,1.19364,1.19448,1.19344,1.19423,3664
2020.12.01,03:00,1.19424,1.19484,1.19398,1.19483,3378
2020.12.01,04:00,1.19485,1.19568,1.19472,1.19551,3467
2020.12.01,05:00,1.19551,1.19586,1.19551,1.19566,4073
2020.12.01,06:00,1.19565,1.19589,1.19550,1.19566,3210
2020.12.01,07:00,1.19567,1.19585,1.19543,1.19561,3276
2020.12.01,08:00,1.19562,1.19581,1.19537,1.19562,3324
2020.12.01,09:00,1.19563,1.19719,1.19530,1.19677,5456
2020.12.01,10:00,1.19677,1.19846,1.19623,1.19789,6147
2020.12.01,11:00,1.19791,1.19816,1.19708,1.19797,7053
2020.12.01,12:00,1.19796,1.19809,1.19648,1.19677,5065
2020.12.01,13:00,1.19675,1.19699,1.19592,1.19689,5792
2020.12.01,14:00,1.19690,1.19717,1.19633,1.19662,5432
2020.12.01,15:00,1.19663,1.19929,1.19645,1.19912,6474
2020.12.01,16:00,1.19913,1.19996,1.19742,1.19934,6632
2020.12.01,17:00,1.19934,1.20409,1.19829,1.20307,9247
2020.12.01,18:00,1.20305,1.20533,1.20303,1.20367,7828
2020.12.01,19:00,1.20368,1.20506,1.20366,1.20442,5590
2020.12.01,20:00,1.20444,1.20513,1.20422,1.20426,4603
2020.12.01,21:00,1.20426,1.20500,1.20418,1.20468,4784
2020.12.01,22:00,1.20467,1.20743,1.20467,1.20710,3952
2020.12.01,23:00,1.20709,1.20755,1.20663,1.20703,3532
2020.12.02,00:00,1.20675,1.20727,1.20651,1.20707,2106
2020.12.02,01:00,1.20708,1.20722,1.20675,1.20697,3403
2020.12.02,02:00,1.20697,1.20713,1.20644,1.20657,3770
2020.12.02,03:00,1.20662,1.20690,1.20597,1.20674,4827
2020.12.02,04:00,1.20675,1.20786,1.20671,1.20726,4345
2020.12.02,05:00,1.20725,1.20826,1.20716,1.20813,3950
2020.12.02,06:00,1.20813,1.20822,1.20737,1.20740,3659
2020.12.02,07:00,1.20741,1.20746,1.20654,1.20672,4187
2020.12.02,08:00,1.20673,1.20763,1.20631,1.20640,3867
2020.12.02,09:00,1.20640,1.20865,1.20640,1.20679,6041
2020.12.02,10:00,1.20679,1.20751,1.20458,1.20473,8044
2020.12.02,11:00,1.20474,1.20637,1.20446,1.20525,6219
2020.12.02,12:00,1.20526,1.20608,1.20451,1.20483,5275
2020.12.02,13:00,1.20483,1.20523,1.20413,1.20507,5644
2020.12.02,14:00,1.20506,1.20617,1.20391,1.20585,6923
2020.12.02,15:00,1.20583,1.20776,1.20571,1.20650,7458
2020.12.02,16:00,1.20651,1.20819,1.20592,1.20816,7970
2020.12.02,17:00,1.20815,1.21073,1.20743,1.20773,8488
2020.12.02,18:00,1.20772,1.20949,1.20746,1.20918,6076
2020.12.02,19:00,1.20918,1.20981,1.20869,1.20923,5186
2020.12.02,20:00,1.20924,1.20972,1.20912,1.20921,3933
2020.12.02,21:00,1.20921,1.21018,1.20890,1.20988,4872
2020.12.02,22:00,1.20988,1.21034,1.20949,1.21006,3966
2020.12.02,23:00,1.21010,1.21175,1.21008,1.21140,3490
2020.12.03,00:00,1.21126,1.21146,1.21103,1.21113,1869
2020.12.03,01:00,1.21116,1.21144,1.21078,1.21130,2958
2020.12.03,02:00,1.21131,1.21135,1.21031,1.21048,4033
2020.12.03,03:00,1.21045,1.21140,1.21033,1.21123,4597
2020.12.03,04:00,1.21122,1.21198,1.21109,1.21191,4365
2020.12.03,05:00,1.21191,1.21241,1.21179,1.21229,4365
2020.12.03,06:00,1.21229,1.21235,1.21153,1.21164,3761
2020.12.03,07:00,1.21164,1.21216,1.21157,1.21185,3915
2020.12.03,08:00,1.21185,1.21205,1.21125,1.21172,4131
