Time,,
2019/10/08 5:49:00,1790,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:50:00,1791,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:51:00,1792,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:52:00,1793,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:53:00,1794,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:54:00,1795,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:55:00,1796,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:56:00,1797,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:57:00,1798,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:58:00,1799,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 5:59:00,1800,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:00:00,1801,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:01:00,1802,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:02:00,1803,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:03:00,1804,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:04:00,1805,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:05:00,1806,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:06:00,1807,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:07:00,1808,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:08:00,1809,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:09:00,1810,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:10:00,1811,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:11:00,1812,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:12:00,1813,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:13:00,1814,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:14:00,1815,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:15:00,1816,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:16:00,1817,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:17:00,1818,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:18:00,1819,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:19:00,1820,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:20:00,1821,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:21:00,1822,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:22:00,1823,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:23:00,1824,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:24:00,1825,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:25:00,1826,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:26:00,1827,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:27:00,1828,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:28:00,1829,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:29:00,1830,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:30:00,1831,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:31:00,1832,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:32:00,1833,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:33:00,1834,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:34:00,1835,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:35:00,1836,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:36:00,1837,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:37:00,1838,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:38:00,1839,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:39:00,1840,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:40:00,1841,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:41:00,1842,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:42:00,1843,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:43:00,1844,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:44:00,1845,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:45:00,1846,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:46:00,1847,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:47:00,1848,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:48:00,1849,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:49:00,1850,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:50:00,1851,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:51:00,1852,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:52:00,1853,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:53:00,1854,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:54:00,1855,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:55:00,1856,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:56:00,1857,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:57:00,1858,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:58:00,1859,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 6:59:00,1860,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:00:00,1861,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:01:00,1862,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:02:00,1863,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:03:00,1864,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:04:00,1865,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:05:00,1866,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:06:00,1867,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:07:00,1868,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:08:00,1869,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:09:00,1870,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:10:00,1871,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:11:00,1872,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:12:00,1873,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:13:00,1874,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:14:00,1875,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:15:00,1876,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:16:00,1877,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:17:00,1878,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:18:00,1879,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:19:00,1880,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:20:00,1881,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:21:00,1882,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:22:00,1883,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:23:00,1884,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:24:00,1885,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:25:00,1886,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:26:00,1887,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:27:00,1888,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:28:00,1889,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:29:00,1890,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:30:00,1891,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:31:00,1892,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:32:00,1893,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:33:00,1894,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:34:00,1895,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:35:00,1896,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:36:00,1897,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:37:00,1898,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:38:00,1899,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:39:00,1900,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:40:00,1901,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:41:00,1902,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:42:00,1903,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:43:00,1904,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:44:00,1905,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:45:00,1906,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:46:00,1907,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:47:00,1908,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:48:00,1909,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:49:00,1910,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:50:00,1911,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:51:00,1912,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:52:00,1913,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:53:00,1914,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:54:00,1915,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:55:00,1916,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:56:00,1917,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:57:00,1918,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:58:00,1919,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 7:59:00,1920,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:00:00,1921,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:01:00,1922,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:02:00,1923,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:03:00,1924,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:04:00,1925,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:05:00,1926,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:06:00,1927,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:07:00,1928,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:08:00,1929,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:09:00,1930,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:10:00,1931,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:11:00,1932,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:12:00,1933,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:13:00,1934,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:14:00,1935,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:15:00,1936,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:16:00,1937,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:17:00,1938,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:18:00,1939,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:19:00,1940,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:20:00,1941,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:21:00,1942,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:22:00,1943,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:23:00,1944,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:24:00,1945,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:25:00,1946,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:26:00,1947,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:27:00,1948,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:28:00,1949,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:29:00,1950,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:30:00,1951,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:31:00,1952,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:32:00,1953,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:33:00,1954,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:34:00,1955,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:35:00,1956,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:36:00,1957,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:37:00,1958,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:38:00,1959,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:39:00,1960,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:40:00,1961,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:41:00,1962,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:42:00,1963,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:43:00,1964,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:44:00,1965,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:45:00,1966,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:46:00,1967,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:47:00,1968,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:48:00,1969,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:49:00,1970,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:50:00,1971,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:51:00,1972,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:52:00,1973,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:53:00,1974,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:54:00,1975,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:55:00,1976,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:56:00,1977,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:57:00,1978,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:58:00,1979,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 8:59:00,1980,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:00:00,1981,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:01:00,1982,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:02:00,1983,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:03:00,1984,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:04:00,1985,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:05:00,1986,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:06:00,1987,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:07:00,1988,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:08:00,1989,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:09:00,1990,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:10:00,1991,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:11:00,1992,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:12:00,1993,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:13:00,1994,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:14:00,1995,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:15:00,1996,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:16:00,1997,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:17:00,1998,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:18:00,1999,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:19:00,2000,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:20:00,2001,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:21:00,2002,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:22:00,2003,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:23:00,2004,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:24:00,2005,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:25:00,2006,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:26:00,2007,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:27:00,2008,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:28:00,2009,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:29:00,2010,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:30:00,2011,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:31:00,2012,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:32:00,2013,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:33:00,2014,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:34:00,2015,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:35:00,2016,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:36:00,2017,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:37:00,2018,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:38:00,2019,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:39:00,2020,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:40:00,2021,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:41:00,2022,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:42:00,2023,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:43:00,2024,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:44:00,2025,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:45:00,2026,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:46:00,2027,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:47:00,2028,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:48:00,2029,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:49:00,2030,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:50:00,2031,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:51:00,2032,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:52:00,2033,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:53:00,2034,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:54:00,2035,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:55:00,2036,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:56:00,2037,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:57:00,2038,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:58:00,2039,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 9:59:00,2040,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:00:00,2041,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:01:00,2042,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:02:00,2043,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:03:00,2044,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:04:00,2045,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:05:00,2046,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:06:00,2047,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:07:00,2048,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:08:00,2049,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:09:00,2050,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:10:00,2051,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:11:00,2052,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:12:00,2053,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:13:00,2054,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:14:00,2055,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:15:00,2056,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:16:00,2057,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:17:00,2058,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:18:00,2059,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:19:00,2060,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:20:00,2061,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:21:00,2062,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:22:00,2063,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:23:00,2064,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:24:00,2065,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:25:00,2066,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:26:00,2067,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:27:00,2068,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:28:00,2069,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:29:00,2070,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:30:00,2071,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:31:00,2072,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:32:00,2073,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:33:00,2074,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:34:00,2075,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:35:00,2076,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:36:00,2077,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:37:00,2078,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:38:00,2079,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:39:00,2080,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:40:00,2081,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:41:00,2082,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:42:00,2083,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:43:00,2084,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:44:00,2085,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:45:00,2086,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:46:00,2087,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:47:00,2088,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:48:00,2089,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:49:00,2090,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:50:00,2091,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:51:00,2092,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:52:00,2093,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:53:00,2094,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:54:00,2095,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:55:00,2096,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:56:00,2097,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:57:00,2098,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:58:00,2099,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 10:59:00,2100,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:00:00,2101,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:01:00,2102,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:02:00,2103,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:03:00,2104,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:04:00,2105,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:05:00,2106,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:06:00,2107,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:07:00,2108,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:08:00,2109,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:09:00,2110,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:10:00,2111,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:11:00,2112,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:12:00,2113,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:13:00,2114,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:14:00,2115,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:15:00,2116,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:16:00,2117,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:17:00,2118,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:18:00,2119,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:19:00,2120,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:20:00,2121,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:21:00,2122,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:22:00,2123,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:23:00,2124,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:24:00,2125,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:25:00,2126,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:26:00,2127,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:27:00,2128,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:28:00,2129,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:29:00,2130,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:30:00,2131,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:31:00,2132,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:32:00,2133,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:33:00,2134,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:34:00,2135,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:35:00,2136,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:36:00,2137,CO-2-16330-M1-09_Common-UJ-,,,
2019/10/08 11:37:00,2138,CO-2-16330-M1-09_Common-UJ-,,,
